当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印1	水印2	
64.970000	-0.170850	-0.012467	1.000000	-0.739389	0.000279	0.005196	0.000001	0.000000	0.000000	0.000008	0.011667	-0.006323
64.979000	-0.170850	-0.012467	0.000000	-0.099458	0.000191	0.003212	0.001010	0.000000	0.000000	0.001018	0.011667	-0.006323
64.989000	-0.170850	-0.012467	0.000000	-0.105343	0.000264	0.003032	0.001011	0.000000	0.000000	0.001018	0.011667	-0.006323
65.000000	-0.170850	-0.012467	0.000000	-1.138011	0.000344	0.002919	0.001011	0.000000	0.000000	0.001019	0.011667	-0.006323
65.010000	-0.170862	-0.012467	0.000000	0.080457	0.000426	0.002862	0.001011	0.000000	0.000000	0.001019	0.011667	-0.006323
65.019000	-0.170862	-0.008727	1.000000	1.047574	0.000495	0.006588	0.000001	0.000000	0.000000	0.000010	-0.002800	-0.001367
65.029000	-0.170862	-0.012467	1.000000	1.134390	0.000218	-0.000166	0.000001	0.000000	0.000000	0.000008	-0.000009	-0.013093
65.040000	-0.170875	-0.012467	0.000000	-1.122367	0.000180	-0.000161	0.001010	0.000000	0.000000	0.001018	-0.000009	-0.013093
65.050000	-0.170887	-0.012467	0.000000	-0.745763	0.000252	-0.000145	0.001010	0.000000	0.000000	0.001018	-0.000009	-0.013093
65.060000	-0.170936	-0.012467	0.000000	-2.019462	0.000329	-0.000073	0.001011	0.000000	0.000000	0.001019	-0.000009	-0.013093
65.069000	-0.171034	-0.008727	1.000000	-2.267040	0.000235	0.003781	0.000001	0.000000	0.000000	0.000009	0.006875	-0.013393
65.079000	-0.171132	-0.012467	1.000000	-0.952662	0.000069	-0.001391	0.000000	0.000000	0.000000	0.000008	0.008799	0.010403
65.090000	-0.171255	-0.012467	0.000000	0.929511	0.000108	-0.000815	0.001010	0.000000	0.000000	0.001018	0.008799	0.010403
65.100000	-0.171365	-0.012467	0.000000	1.677166	0.000175	-0.000641	0.001010	0.000000	0.000000	0.001018	0.008799	0.010403
65.109000	-0.171476	-0.012467	0.000000	1.587839	0.000238	-0.000442	0.001011	0.000000	0.000000	0.001019	0.008799	0.010403
65.119000	-0.171586	-0.012467	0.000000	-1.376207	0.000294	-0.000226	0.001011	0.000000	0.000000	0.001019	0.008799	0.010403
65.130000	-0.171709	-0.017453	1.000000	-0.562352	-0.000236	-0.004986	0.000001	0.000000	0.000000	0.000010	0.012744	-0.010961
65.140000	-0.171807	-0.017453	0.000000	1.079671	-0.000045	-0.002544	0.001011	0.000000	0.000000	0.001018	0.012744	-0.010961
65.149000	-0.171893	-0.017453	0.000000	1.539945	-0.000037	-0.002224	0.001011	0.000000	0.000000	0.001019	0.012744	-0.010961
65.159000	-0.171966	-0.022440	1.000000	-0.494714	-0.000315	-0.006931	0.000001	0.000000	0.000000	0.000009	-0.014787	-0.008811
65.170000	-0.172028	-0.026180	1.000000	0.892048	-0.000239	-0.007470	0.000000	0.000000	0.000000	0.000008	0.002096	0.006585
65.180000	-0.172052	-0.026180	0.000000	1.794664	-0.000241	-0.004640	0.001010	0.000000	0.000000	0.001018	0.002096	0.006585
65.189000	-0.172040	-0.026180	0.000000	0.430682	-0.000411	-0.004321	0.001010	0.000000	0.000000	0.001018	0.002096	0.006585
65.199000	-0.172040	-0.026180	0.000000	-2.225682	-0.000640	-0.004118	0.001011	0.000000	0.000000	0.001019	0.002096	0.006585
65.210000	-0.172028	-0.021332	1.000000	1.569230	-0.000924	0.000832	0.000001	0.000000	0.000000	0.000009	-0.004623	0.009291
65.220000	-0.172003	-0.026180	1.000000	-1.340777	-0.000618	-0.004346	0.000000	0.000000	0.000000	0.000008	-0.008937	0.005313
65.229000	-0.171917	-0.026180	0.000000	1.846866	-0.000622	-0.003003	0.001010	0.000000	0.000000	0.001018	-0.008937	0.005313
65.239000	-0.171721	-0.023998	0.000000	1.217555	-0.000943	-0.003068	0.001010	0.000000	0.000000	0.001018	-0.008937	0.005313
65.250000	-0.171390	-0.029920	1.000000	0.303322	-0.000694	-0.006941	0.000001	0.000000	0.000000	0.000008	0.010327	-0.015340
65.260000	-0.171010	-0.029920	0.000000	0.168147	-0.000712	-0.004670	0.001010	0.000000	0.000000	0.001018	0.010327	-0.015340
65.269000	-0.170556	-0.031416	0.000000	-0.325911	-0.001144	-0.004814	0.001011	0.000000	0.000000	0.001018	0.010327	-0.015340
65.279000	-0.170053	-0.034907	1.000000	0.501735	-0.000290	-0.010025	0.000001	0.000000	0.000000	0.000009	-0.000995	-0.001802
65.290000	-0.169439	-0.034907	0.000000	-0.662898	-0.000670	-0.006555	0.001010	0.000000	0.000000	0.001018	-0.000995	-0.001802
65.300000	-0.168838	-0.034907	0.000000	0.234741	-0.001283	-0.006774	0.001011	0.000000	0.000000	0.001019	-0.000995	-0.001802
65.310000	-0.168188	-0.034907	0.000000	-0.622808	-0.001961	-0.007106	0.001011	0.000000	0.000000	0.001019	-0.000995	-0.001802
65.319000	-0.167465	-0.034907	0.000000	-1.866682	-0.002697	-0.007535	0.001011	0.000000	0.000000	0.001020	-0.000995	-0.001802
65.329000	-0.166692	-0.029920	1.000000	-0.069928	-0.000126	-0.003054	0.000001	0.000000	0.000000	0.000010	0.010645	-0.009467
65.340000	-0.165735	-0.029920	0.000000	0.036476	-0.000881	-0.002209	0.001011	0.000000	0.000000	0.001019	0.010645	-0.009467
65.350000	-0.164790	-0.017453	1.000000	-0.176358	0.000124	0.009648	0.000001	0.000000	0.000000	0.000009	0.008885	0.027595
65.359000	-0.163785	-0.021817	1.000000	-0.166764	0.000143	0.000704	0.000000	0.000000	0.000000	0.000008	0.013496	0.004904
65.369000	-0.162754	-0.021817	0.000000	-0.303021	-0.000858	-0.000409	0.001010	0.000000	0.000000	0.001018	0.013496	0.004904
65.380000	-0.161613	-0.027427	1.000000	-0.257608	0.000357	-0.006892	0.000000	0.000000	0.000000	0.000008	-0.001321	0.001641
65.390000	-0.160522	-0.012467	1.000000	0.721610	0.000287	0.009384	0.000000	0.000000	0.000000	0.000008	-0.002912	-0.005303
65.399000	-0.159418	-0.012467	0.000000	-0.972220	-0.000852	0.006061	0.001010	0.000000	0.000000	0.001017	-0.002912	-0.005303
65.409000	-0.158265	-0.012467	0.000000	-0.126745	-0.001893	0.005174	0.001010	0.000000	0.000000	0.001018	-0.002912	-0.005303
65.420000	-0.157001	-0.012467	1.000000	0.617225	0.000579	0.004317	0.000001	0.000000	0.000000	0.000008	0.004849	0.003215
65.430000	-0.155885	-0.017453	1.000000	0.478989	0.000322	-0.002866	0.000000	0.000000	0.000000	0.000008	0.019955	-0.009221
65.439000	-0.154719	-0.012467	1.000000	-0.151577	0.000246	0.002060	0.000000	0.000000	0.000000	0.000007	0.000639	0.000695
65.449000	-0.153554	-0.012467	0.000000	-0.335399	-0.000968	0.000767	0.001010	0.000000	0.000000	0.001017	0.000639	0.000695
65.460000	-0.152266	-0.012467	0.000000	-1.498604	-0.002096	-0.000010	0.001010	0.000000	0.000000	0.001018	0.000639	0.000695
65.470000	-0.151125	-0.017453	1.000000	-1.304892	0.000369	-0.005741	0.000001	0.000000	0.000000	0.000008	0.001720	-0.006922
65.479000	-0.149985	-0.017453	0.000000	0.555375	-0.000984	-0.004726	0.001010	0.000000	0.000000	0.001018	0.001720	-0.006922
65.489000	-0.148807	-0.017453	0.000000	-0.297509	-0.002175	-0.005342	0.001011	0.000000	0.000000	0.001018	0.001720	-0.006922
65.500000	-0.147482	-0.008727	1.000000	-0.093003	0.000264	0.002764	0.000001	0.000000	0.000000	0.000008	0.010845	-0.002760
65.510000	-0.146305	-0.008727	0.000000	-0.631608	-0.001110	0.001173	0.001010	0.000000	0.000000	0.001018	0.010845	-0.002760
65.519000	-0.145139	-0.008727	0.000000	-0.376378	-0.002343	0.000490	0.001011	0.000000	0.000000	0.001018	0.010845	-0.002760
65.529000	-0.143913	-0.008727	1.000000	0.845603	-0.000010	-0.000176	0.000001	0.000000	0.000000	0.000009	0.007317	0.015834
65.540000	-0.142588	-0.008727	0.000000	-0.150001	-0.001243	-0.000757	0.001010	0.000000	0.000000	0.001018	0.007317	0.015834
65.550000	-0.141373	-0.014960	1.000000	-1.130843	0.000055	-0.007617	0.000001	0.000000	0.000000	0.000008	-0.006381	0.014745
65.560000	-0.140159	-0.008727	1.000000	0.003971	-0.000028	0.000661	0.000000	0.000000	0.000000	0.000008	-0.014710	0.004913
65.569000	-0.138932	-0.008727	0.000000	0.647369	-0.001306	-0.000034	0.001010	0.000000	0.000000	0.001018	-0.014710	0.004913
65.579000	-0.137693	-0.008727	0.000000	-1.653483	-0.002612	-0.000575	0.001010	0.000000	0.000000	0.001018	-0.014710	0.004913
65.590000	-0.136319	-0.008727	1.000000	1.219955	-0.000092	-0.001135	0.000001	0.000000	0.000000	0.000008	0.009840	-0.010520
65.600000	-0.135056	0.000000	1.000000	2.921638	-0.000111	0.007395	0.000000	0.000000	0.000000	0.000008	0.006548	-0.006292
65.609000	-0.133756	0.000000	0.000000	-0.460803	-0.001382	0.004701	0.001010	0.000000	0.000000	0.001018	0.006548	-0.006292
65.619000	-0.132431	0.000000	0.000000	1.268876	-0.002690	0.004030	0.001010	0.000000	0.000000	0.001018	0.006548	-0.006292
65.630000	-0.131033	-0.004987	1.000000	-0.970520	0.000032	-0.001595	0.000001	0.000000	0.000000	0.000008	0.005986	-0.010520
65.640000	-0.129720	-0.008727	1.000000	-1.153984	0.000027	-0.005408	0.000000	0.000000	0.000000	0.000008	-0.006580	-0.000485
65.649000	-0.128395	-0.008727	0.000000	0.721859	-0.001299	-0.004426	0.001010	0.000000	0.000000	0.001018	-0.006580	-0.000485
65.659000	-0.127095	0.000000	1.000000	0.454099	0.000003	0.003830	0.000000	0.000000	0.000000	0.000008	-0.000695	0.003043
65.670000	-0.125684	0.000000	0.000000	-0.149039	-0.001319	0.002229	0.001010	0.000000	0.000000	0.001018	-0.000695	0.003043
65.680000	-0.124372	-0.003491	1.000000	1.148941	0.000087	-0.001806	0.000000	0.000000	0.000000	0.000008	-0.002994	-0.003078
65.689000	-0.123047	0.008727	1.000000	1.144864	0.000049	0.010420	0.000000	0.000000	0.000000	0.000007	-0.002557	-0.002927
65.699000	-0.121734	0.008727	0.000000	-1.234383	-0.001271	0.007209	0.001010	0.000000	0.000000	0.001017	-0.002557	-0.002927
65.710000	-0.120324	0.000000	1.000000	-0.901084	0.000173	-0.002114	0.000000	0.000000	0.000000	0.000008	0.000254	0.008151
65.720000	-0.119036	0.000000	0.000000	2.002549	-0.001174	-0.002062	0.001010	0.000000	0.000000	0.001017	0.000254	0.008151
65.729000	-0.117748	0.000000	0.000000	0.655937	-0.002434	-0.002513	0.001010	0.000000	0.000000	0.001018	0.000254	0.008151
65.739000	-0.116484	0.000000	1.000000	-0.762325	0.000160	-0.002927	0.000001	0.000000	0.000000	0.000008	-0.005623	-0.026051
65.750000	-0.115159	0.002909	1.000000	0.212584	0.000148	0.000538	0.000000	0.000000	0.000000	0.000008	-0.013314	0.004997
65.760000	-0.113921	0.002909	0.000000	-0.301273	-0.001170	0.000061	0.001010	0.000000	0.000000	0.001017	-0.013314	0.004997
65.769000	-0.112706	0.000000	1.000000	-0.366061	0.000033	-0.003175	0.000000	0.000000	0.000000	0.000008	-0.002486	0.001396
65.779000	-0.111492	0.000000	0.000000	-0.023940	-0.001236	-0.002578	0.001010	0.000000	0.000000	0.001018	-0.002486	0.001396
65.790000	-0.110179	0.000000	0.000000	0.858978	-0.002491	-0.002846	0.001010	0.000000	0.000000	0.001018	-0.002486	0.001396
65.800000	-0.108977	0.000000	1.000000	-1.141080	-0.000016	-0.003119	0.000001	0.000000	0.000000	0.000008	0.001019	-0.018439
65.810000	-0.107750	0.000000	0.000000	0.436494	-0.001268	-0.002363	0.001010	0.000000	0.000000	0.001018	0.001019	-0.018439
65.819000	-0.106536	0.010472	1.000000	0.854218	-0.000093	0.007868	0.000001	0.000000	0.000000	0.000008	0.019253	-0.015970
65.829000	-0.105371	0.005818	1.000000	0.947667	-0.000122	0.000395	0.000000	0.000000	0.000000	0.000008	0.004013	-0.006767
65.840000	-0.104034	0.005818	0.000000	-0.138832	-0.001287	-0.000088	0.001010	0.000000	0.000000	0.001017	0.004013	-0.006767
65.850000	-0.102831	0.004987	0.000000	0.169259	-0.002480	-0.000426	0.001010	0.000000	0.000000	0.001018	0.004013	-0.006767
65.859000	-0.101605	0.004987	1.000000	-0.162933	0.000111	-0.001558	0.000001	0.000000	0.000000	0.000008	0.002232	-0.005961
65.869000	-0.100427	0.004987	0.000000	0.138201	-0.001116	-0.001319	0.001010	0.000000	0.000000	0.001018	0.002232	-0.005961
65.880000	-0.099176	0.000000	1.000000	0.712668	0.000154	-0.006525	0.000001	0.000000	0.000000	0.000008	-0.007103	-0.019844
65.890000	-0.098011	0.006981	1.000000	-0.808981	0.000069	0.002335	0.000000	0.000000	0.000000	0.000008	0.001966	0.019363
65.899000	-0.096858	0.006981	0.000000	-0.946362	-0.001138	0.001571	0.001010	0.000000	0.000000	0.001017	0.001966	0.019363
65.909000	-0.095717	0.014544	1.000000	-1.377827	-0.000023	0.008964	0.000000	0.000000	0.000000	0.000008	-0.000896	0.004448
65.920000	-0.094502	0.010472	1.000000	0.186058	0.000050	0.002160	0.000000	0.000000	0.000000	0.000007	-0.018025	-0.007333
65.930000	-0.093362	0.010472	0.000000	0.606192	-0.001094	0.001332	0.001010	0.000000	0.000000	0.001017	-0.018025	-0.007333
65.939000	-0.092233	0.004987	1.000000	-0.007931	0.000077	-0.004411	0.000000	0.000000	0.000000	0.000007	-0.005213	0.008716
65.949000	-0.091141	0.004987	0.000000	1.858024	-0.001044	-0.003431	0.001010	0.000000	0.000000	0.001017	-0.005213	0.008716
65.960000	-0.089976	0.007480	1.000000	0.457965	0.000137	-0.001051	0.000000	0.000000	0.000000	0.000008	0.001887	-0.000562
65.970000	-0.088958	0.005818	0.000000	1.657090	-0.000998	-0.000862	0.001010	0.000000	0.000000	0.001017	0.001887	-0.000562
65.979000	-0.087915	0.005818	0.000000	1.225351	-0.002063	-0.000943	0.001011	0.000000	0.000000	0.001018	0.001887	-0.000562
65.989000	-0.086897	0.010472	1.000000	-0.605172	-0.000039	0.001974	0.000001	0.000000	0.000000	0.000008	-0.002900	-0.000734
66.000000	-0.085781	0.010472	0.000000	-2.940639	-0.001054	0.001255	0.001010	0.000000	0.000000	0.001018	-0.002900	-0.000734
66.010000	-0.084787	0.010472	0.000000	0.214282	-0.002075	0.001162	0.001011	0.000000	0.000000	0.001018	-0.002900	-0.000734
66.019000	-0.083830	0.017453	1.000000	-0.975107	-0.000013	0.008068	0.000001	0.000000	0.000000	0.000009	0.001155	0.021918
66.029000	-0.082886	0.007480	1.000000	0.416888	-0.000025	-0.004887	0.000000	0.000000	0.000000	0.000008	-0.002750	0.002687
66.040000	-0.081819	0.007480	0.000000	-1.384141	-0.000953	-0.003552	0.001010	0.000000	0.000000	0.001018	-0.002750	0.002687
66.050000	-0.080886	0.010472	1.000000	0.308405	0.000130	-0.000581	0.000000	0.000000	0.000000	0.000008	-0.002648	0.003600
66.060000	-0.080015	0.010472	0.000000	-0.536993	-0.000833	-0.000402	0.001010	0.000000	0.000000	0.001018	-0.002648	0.003600
66.069000	-0.079157	0.011636	0.000000	-0.094736	-0.001722	-0.000368	0.001010	0.000000	0.000000	0.001018	-0.002648	0.003600
66.079000	-0.078298	0.010472	0.000000	0.368884	-0.002594	-0.000315	0.001011	0.000000	0.000000	0.001018	-0.002648	0.003600
66.090000	-0.077354	0.010472	1.000000	1.544640	0.000082	-0.000247	0.000001	0.000000	0.000000	0.000009	-0.015085	0.009404
66.100000	-0.076519	0.007480	0.000000	-0.915553	-0.000817	-0.000073	0.001010	0.000000	0.000000	0.001018	-0.015085	0.009404
66.109000	-0.075734	0.017453	1.000000	0.383515	-0.000035	0.007002	0.000001	0.000000	0.000000	0.000008	-0.006186	0.014155
66.119000	-0.074962	0.017453	0.000000	-0.784296	-0.000818	0.004613	0.001010	0.000000	0.000000	0.001018	-0.006186	0.014155
66.130000	-0.074127	0.010472	1.000000	2.085877	0.000020	-0.002362	0.000001	0.000000	0.000000	0.000008	-0.000345	-0.004240
66.140000	-0.073355	0.010472	0.000000	1.388873	-0.000739	-0.001499	0.001010	0.000000	0.000000	0.001018	-0.000345	-0.004240
66.149000	-0.072606	0.010472	0.000000	0.631245	-0.001468	-0.001358	0.001011	0.000000	0.000000	0.001018	-0.000345	-0.004240
66.159000	-0.071895	0.008727	0.000000	0.358672	-0.002179	-0.001195	0.001011	0.000000	0.000000	0.001019	-0.000345	-0.004240
66.170000	-0.071159	0.013963	1.000000	-1.086852	0.000096	0.002477	0.000001	0.000000	0.000000	0.000009	-0.009866	-0.020753
66.180000	-0.070497	0.013963	0.000000	0.200427	-0.000640	0.001660	0.001010	0.000000	0.000000	0.001018	-0.009866	-0.020753
66.189000	-0.069859	0.013963	0.000000	-0.010872	-0.001296	0.001821	0.001011	0.000000	0.000000	0.001019	-0.009866	-0.020753
66.199000	-0.069258	0.013963	0.000000	-1.513241	-0.001931	0.002006	0.001011	0.000000	0.000000	0.001019	-0.009866	-0.020753
66.210000	-0.068583	0.005818	1.000000	1.151819	0.000028	-0.005934	0.000001	0.000000	0.000000	0.000010	0.007846	-0.009290
66.220000	-0.067982	0.010472	1.000000	-0.345812	-0.000015	0.001624	0.000000	0.000000	0.000000	0.000008	0.017276	0.009107
66.229000	-0.067393	0.010472	0.000000	-0.460962	-0.000633	0.001390	0.001010	0.000000	0.000000	0.001018	0.017276	0.009107
66.239000	-0.066804	0.014544	1.000000	0.060546	-0.000079	0.005737	0.000000	0.000000	0.000000	0.000008	0.002564	0.002967
66.250000	-0.066191	0.013963	0.000000	-0.833701	-0.000645	0.004090	0.001010	0.000000	0.000000	0.001018	0.002564	0.002967
66.260000	-0.065639	0.013963	0.000000	-1.794739	-0.001229	0.004252	0.001010	0.000000	0.000000	0.001018	0.002564	0.002967
66.269000	-0.065111	0.010472	1.000000	-0.240697	-0.000105	0.000356	0.000001	0.000000	0.000000	0.000008	0.002609	0.000168
66.279000	-0.064596	0.011636	0.000000	-0.192926	-0.000595	0.000430	0.001010	0.000000	0.000000	0.001018	0.002609	0.000168
66.290000	-0.064032	0.011636	0.000000	-1.177572	-0.001126	0.000638	0.001011	0.000000	0.000000	0.001018	0.002609	0.000168
66.300000	-0.063517	0.010472	0.000000	0.860199	-0.001644	0.000856	0.001011	0.000000	0.000000	0.001019	0.002609	0.000168
66.310000	-0.062989	0.010472	0.000000	-0.996512	-0.002149	0.001083	0.001011	0.000000	0.000000	0.001019	0.002609	0.000168
66.319000	-0.062486	0.011636	0.000000	0.284041	-0.002642	0.001314	0.001011	0.000000	0.000000	0.001020	0.002609	0.000168
66.329000	-0.062008	0.010472	0.000000	-0.897594	-0.003125	0.001548	0.001011	0.000000	0.000000	0.001021	0.002609	0.000168
66.340000	-0.061517	0.010472	1.000000	0.775048	-0.000002	0.001782	0.000001	0.000000	0.000000	0.000012	0.022046	-0.010768
66.350000	-0.061076	0.012467	0.000000	0.434583	-0.000457	0.001048	0.001011	0.000000	0.000000	0.001019	0.022046	-0.010768
66.359000	-0.060646	0.020362	1.000000	0.660047	-0.000028	0.011146	0.000001	0.000000	0.000000	0.000010	0.002181	0.006407
66.369000	-0.060242	0.020362	0.000000	-0.959465	-0.000397	0.006502	0.001010	0.000000	0.000000	0.001018	0.002181	0.006407
66.380000	-0.059812	0.017453	0.000000	0.153927	-0.000732	0.006566	0.001011	0.000000	0.000000	0.001019	0.002181	0.006407
66.390000	-0.059469	0.014544	1.000000	1.219174	0.000154	0.000902	0.000001	0.000000	0.000000	0.000009	0.007038	-0.009743
66.399000	-0.059138	0.014544	0.000000	0.812031	-0.000192	0.000776	0.001010	0.000000	0.000000	0.001018	0.007038	-0.009743
66.409000	-0.058855	0.014544	0.000000	0.297016	-0.000417	0.001079	0.001011	0.000000	0.000000	0.001019	0.007038	-0.009743
66.420000	-0.058573	0.027925	1.000000	0.155165	0.000285	0.014822	0.000001	0.000000	0.000000	0.000009	-0.007416	-0.011753
66.430000	-0.058365	0.027925	0.000000	0.329992	-0.000011	0.009111	0.001010	0.000000	0.000000	0.001018	-0.007416	-0.011753
66.439000	-0.058181	0.017453	1.000000	0.075055	0.000316	-0.001141	0.000001	0.000000	0.000000	0.000009	-0.009043	-0.013109
66.449000	-0.058070	0.017453	0.000000	-0.533983	0.000128	-0.000343	0.001010	0.000000	0.000000	0.001018	-0.009043	-0.013109
66.460000	-0.058009	0.017453	0.000000	-0.294186	0.000146	0.000160	0.001011	0.000000	0.000000	0.001018	-0.009043	-0.013109
66.470000	-0.057997	0.020362	0.000000	-0.889395	0.000207	0.000744	0.001011	0.000000	0.000000	0.001019	-0.009043	-0.013109
66.479000	-0.058009	0.020362	0.000000	-0.557027	0.000304	0.001394	0.001011	0.000000	0.000000	0.001020	-0.009043	-0.013109
66.489000	-0.058009	0.017453	0.000000	0.068019	0.000433	0.002093	0.001011	0.000000	0.000000	0.001020	-0.009043	-0.013109
66.500000	-0.058021	0.030543	1.000000	1.485960	0.000749	0.015919	0.000001	0.000000	0.000000	0.000011	-0.009612	-0.003921
66.510000	-0.058058	0.030543	0.000000	0.792213	0.000387	0.008594	0.001011	0.000000	0.000000	0.001019	-0.009612	-0.003921
66.519000	-0.058156	0.012467	1.000000	1.442210	0.000513	-0.008996	0.000001	0.000000	0.000000	0.000009	-0.015651	-0.005801
66.529000	-0.058353	0.012467	0.000000	0.520375	0.000496	-0.004572	0.001010	0.000000	0.000000	0.001018	-0.015651	-0.005801
66.540000	-0.058721	0.012467	0.000000	-0.162672	0.000785	-0.003658	0.001011	0.000000	0.000000	0.001019	-0.015651	-0.005801
66.550000	-0.059113	0.007480	1.000000	0.332737	0.000142	-0.007702	0.000001	0.000000	0.000000	0.000009	-0.002514	0.011784
66.560000	-0.059555	0.007480	0.000000	0.481749	0.000359	-0.003583	0.001010	0.000000	0.000000	0.001018	-0.002514	0.011784
66.569000	-0.060009	0.017453	1.000000	-0.444840	-0.000249	0.007463	0.000001	0.000000	0.000000	0.000009	0.005221	0.007359
66.579000	-0.060462	0.013963	1.000000	0.003468	-0.000260	0.002239	0.000000	0.000000	0.000000	0.000008	-0.024084	0.003461
66.590000	-0.060941	0.013963	0.000000	0.981553	0.000197	0.002429	0.001010	0.000000	0.000000	0.001018	-0.024084	0.003461
66.600000	-0.061382	0.011636	0.000000	-0.255333	0.000567	0.003275	0.001010	0.000000	0.000000	0.001018	-0.024084	0.003461
66.609000	-0.061849	0.017453	1.000000	-0.825794	-0.000436	0.007618	0.000001	0.000000	0.000000	0.000008	-0.013703	-0.008219
